Date,Time,Open,High,Low,Close,Vol,OI
2/25/2020,23:30,59252,71368,29783,34544,0,0
2/26/2020,0:00,34554,47548,6698,44647,0,0
2/26/2020,0:30,44663,45828,8060,39883,0,0
2/26/2020,1:00,41165,67695,9661,62610,0,0
2/26/2020,1:30,61498,68980,48702,62645,0,0
2/26/2020,2:00,62648,74822,16186,41185,0,0
2/26/2020,2:30,41193,68383,6059,40607,0,0
2/26/2020,3:00,40608,40608,5207,5250,0,0
2/26/2020,3:30,5251,5640,3236,3345,0,0
2/26/2020,4:00,3345,6007,3345,3523,0,0
2/26/2020,4:30,3524,7424,3524,3704,0,0
2/26/2020,5:00,3704,5322,3704,4227,0,0
2/26/2020,23:00,14147,103546,14147,101920,0,0
2/26/2020,23:30,102034,167888,102034,158203,0,0
2/27/2020,0:00,162474,225347,162412,210901,0,0
2/27/2020,0:30,210933,253709,201210,245710,0,0
2/27/2020,1:00,244390,260558,233183,245330,0,0
2/27/2020,1:30,245342,269255,175482,269255,0,0
2/27/2020,2:00,269350,303724,269350,292034,0,0
2/27/2020,2:30,292054,315529,287161,305605,0,0
2/27/2020,3:00,305620,316259,161708,172819,0,0
2/27/2020,3:30,172828,353859,161858,298874,0,0
2/27/2020,4:00,298902,358208,213855,220838,0,0
2/27/2020,4:30,222321,400614,222321,383933,0,0
2/27/2020,5:00,383952,419880,253106,336774,0,0
2/27/2020,23:00,3273,20158,3273,20158,0,0
2/27/2020,23:30,19826,26784,3967,25645,0,0
2/28/2020,0:00,25646,38049,4013,12626,0,0
2/28/2020,0:30,42739,42739,12630,23432,0,0
2/28/2020,1:00,23433,38515,17217,38515,0,0
2/28/2020,1:30,38516,127459,26650,67704,0,0
2/28/2020,2:00,67716,148422,66379,95645,0,0
2/28/2020,2:30,95649,156166,68805,73203,0,0
2/28/2020,3:00,73209,81744,35125,43825,0,0
2/28/2020,3:30,43826,65747,21877,65747,0,0
2/28/2020,4:00,65749,68123,38396,40194,0,0
2/28/2020,4:30,40196,63836,22371,27801,0,0
2/28/2020,5:00,27817,39141,2869,3536,0,0
2/28/2020,23:00,3,5683,0,1013,0,0
2/28/2020,23:30,1013,23047,131,212,0,0
2/29/2020,0:00,212,104443,212,104443,0,0
2/29/2020,0:30,104476,133191,25478,131751,0,0
2/29/2020,1:00,133476,352992,116700,179632,0,0
2/29/2020,1:30,179651,200211,122924,196781,0,0
2/29/2020,2:00,196790,358620,193567,308831,0,0
2/29/2020,2:30,308840,372371,218865,226714,0,0
2/29/2020,3:00,226723,226723,71428,151291,0,0
2/29/2020,3:30,151297,242974,73294,225025,0,0
2/29/2020,4:00,225032,301100,225032,264893,0,0
2/29/2020,4:30,264898,296707,84677,91264,0,0
2/29/2020,5:00,91274,731300,91039,731300,0,0
3/2/2020,23:00,15723,98668,15723,71662,0,0
3/2/2020,23:30,71717,125646,66632,97141,0,0
3/3/2020,0:00,98019,248154,92187,212775,0,0
3/3/2020,0:30,212959,349645,212959,349122,0,0
3/3/2020,1:00,349241,410926,344998,410926,0,0
3/3/2020,1:30,410985,445732,410985,442417,0,0
3/3/2020,2:00,442447,513251,442447,513251,0,0
3/3/2020,2:30,513277,517931,493601,514162,0,0
3/3/2020,3:00,514185,559567,499137,552405,0,0
3/3/2020,3:30,552473,599435,552473,564524,0,0
3/3/2020,4:00,564536,602490,526750,596346,0,0
3/3/2020,4:30,596355,671654,596355,671654,0,0
3/3/2020,5:00,671721,959366,671721,959366,0,0
3/3/2020,23:00,15018,44867,15018,42969,0,0
3/3/2020,23:30,42991,193295,42991,177415,0,0
3/4/2020,0:00,177455,255901,132827,246123,0,0
3/4/2020,0:30,246222,259508,90824,93467,0,0
3/4/2020,1:00,93480,184281,91931,180853,0,0
3/4/2020,1:30,180871,211567,160010,160669,0,0
3/4/2020,2:00,160678,185486,153019,158982,0,0
3/4/2020,2:30,158620,159359,17668,36581,0,0
3/4/2020,3:00,36583,135757,14555,15062,0,0
3/4/2020,3:30,15063,17834,11085,15318,0,0
3/4/2020,4:00,15318,45852,12312,41360,0,0
3/4/2020,4:30,41362,80095,16915,80095,0,0
3/4/2020,5:00,80104,88343,15435,45711,0,0
3/4/2020,23:00,15387,79222,15387,79222,0,0
3/4/2020,23:30,79241,161972,79241,161972,0,0
3/5/2020,0:00,161993,188421,155203,184211,0,0
3/5/2020,0:30,184302,223985,184302,223985,0,0
3/5/2020,1:00,224034,252136,222326,252136,0,0
3/5/2020,1:30,252150,282236,252150,282236,0,0
3/5/2020,2:00,282260,324135,282260,324135,0,0
3/5/2020,2:30,324152,396782,324152,386526,0,0
3/5/2020,3:00,386535,421905,386535,421905,0,0
3/5/2020,3:30,421915,458132,390039,458132,0,0
3/5/2020,4:00,458169,487132,458169,487132,0,0
3/5/2020,4:30,487189,535990,461958,535990,0,0
3/5/2020,5:00,536068,761026,536068,741844,0,0
3/5/2020,23:00,0,7395,0,7395,0,0
3/5/2020,23:30,7411,18407,7411,18407,0,0
3/6/2020,0:00,18412,28650,18412,28650,0,0
3/6/2020,0:30,28653,71622,28653,57714,0,0
3/6/2020,1:00,57722,63353,42449,53965,0,0
3/6/2020,1:30,53966,59489,24108,25857,0,0
3/6/2020,2:00,25857,43516,17602,21022,0,0
3/6/2020,2:30,21023,28161,5725,28161,0,0
3/6/2020,3:00,43195,60820,28165,46270,0,0
3/6/2020,3:30,46270,49022,27118,28688,0,0
3/6/2020,4:00,28688,48053,28688,48053,0,0
3/6/2020,4:30,48053,48212,22701,32597,0,0
3/6/2020,5:00,32603,112994,32603,73753,0,0
3/6/2020,23:00,4916,20171,0,20171,0,0
3/6/2020,23:30,20173,84429,11334,84429,0,0
3/7/2020,0:00,84463,107646,82625,107314,0,0
3/7/2020,0:30,107339,115654,21129,22904,0,0
3/7/2020,1:00,22906,86388,22566,59138,0,0
3/7/2020,1:30,59139,63064,58994,63064,0,0
3/7/2020,2:00,63067,72439,63067,67832,0,0
3/7/2020,2:30,67834,76010,67834,74330,0,0
3/7/2020,3:00,74331,76216,72748,76216,0,0
3/7/2020,3:30,76229,82939,36279,82939,0,0
3/7/2020,4:00,82942,88737,39155,42197,0,0
3/7/2020,4:30,42199,89159,42199,49465,0,0
3/7/2020,5:00,49467,272493,48806,271011,0,0
3/9/2020,23:00,2,98,0,0,0,0
3/9/2020,23:30,0,210,0,210,0,0
3/10/2020,0:00,210,1435,210,1435,0,0
3/10/2020,0:30,1436,1944,356,1944,0,0
3/10/2020,1:00,1944,6152,1944,2424,0,0
3/10/2020,1:30,2424,6785,2424,2839,0,0
3/10/2020,2:00,2839,3128,2839,3128,0,0
3/10/2020,2:30,3128,3436,3128,3436,0,0
3/10/2020,3:00,3436,3779,3436,3779,0,0
3/10/2020,3:30,3779,4172,3779,4172,0,0
3/10/2020,4:00,4172,4529,4172,4529,0,0
3/10/2020,4:30,4529,4992,4529,4992,0,0
3/10/2020,5:00,4993,7631,4993,6508,0,0
3/10/2020,23:00,19064,114200,19064,114200,0,0
3/10/2020,23:30,114227,176641,114227,171719,0,0
3/11/2020,0:00,171754,217696,171754,214850,0,0
3/11/2020,0:30,214891,241027,192438,195428,0,0
3/11/2020,1:00,195445,273856,128506,247747,0,0
3/11/2020,1:30,247756,353047,247756,327482,0,0
3/11/2020,2:00,327521,370752,303524,359347,0,0
3/11/2020,2:30,359351,468294,357019,427849,0,0
3/11/2020,3:00,451705,474840,414161,423197,0,0
3/11/2020,3:30,428260,481089,419424,477900,0,0
3/11/2020,4:00,477911,625612,477911,625612,0,0
3/11/2020,4:30,625660,722139,625660,714829,0,0
3/11/2020,5:00,714906,962409,706476,962409,0,0
3/11/2020,23:00,726,11839,726,11839,0,0
3/11/2020,23:30,11843,19442,11843,19320,0,0
3/12/2020,0:00,19323,20793,10297,13617,0,0
3/12/2020,0:30,13621,27300,11676,25357,0,0
3/12/2020,1:00,25357,33405,25357,33405,0,0
3/12/2020,1:30,33406,94050,32705,84136,0,0
3/12/2020,2:00,84143,91905,39364,41576,0,0
3/12/2020,2:30,41576,45664,40572,45664,0,0
3/12/2020,3:00,45667,112977,26243,111856,0,0
3/12/2020,3:30,111860,113591,24679,26454,0,0
3/12/2020,4:00,26454,130318,26454,33876,0,0
3/12/2020,4:30,33878,116701,27185,116701,0,0
3/12/2020,5:00,116713,149533,34744,149533,0,0
3/12/2020,23:00,0,681,0,0,0,0
3/12/2020,23:30,0,0,0,0,0,0
3/13/2020,0:00,0,404,0,404,0,0
3/13/2020,0:30,405,452,0,0,0,0
3/13/2020,1:00,0,0,0,0,0,0
3/13/2020,1:30,0,0,0,0,0,0
3/13/2020,2:00,0,1180,0,1180,0,0
3/13/2020,2:30,1180,19337,0,815,0,0
3/13/2020,3:00,815,1335,0,0,0,0
3/13/2020,3:30,0,0,0,0,0,0
3/13/2020,4:00,0,0,0,0,0,0
3/13/2020,4:30,0,0,0,0,0,0
3/13/2020,5:00,0,0,0,0,0,0
3/13/2020,23:00,19698,153955,19698,153860,0,0
3/13/2020,23:30,153905,241123,148752,241123,0,0
3/14/2020,0:00,241188,292660,241188,289275,0,0
3/14/2020,0:30,289349,334145,287722,288276,0,0
3/14/2020,1:00,288345,385755,248321,365300,0,0
3/14/2020,1:30,365317,424782,288312,423936,0,0
3/14/2020,2:00,421112,510933,418134,480125,0,0
3/14/2020,2:30,480150,578807,466752,578807,0,0
3/14/2020,3:00,578905,641415,578905,640060,0,0
3/14/2020,3:30,640085,673711,627639,650387,0,0
3/14/2020,4:00,650405,717976,584196,712958,0,0
3/14/2020,4:30,712981,814657,668023,814050,0,0
3/14/2020,5:00,814097,1162458,733470,1162458,0,0
3/16/2020,23:00,0,0,0,0,0,0
3/16/2020,23:30,0,0,0,0,0,0
3/17/2020,0:00,0,1302,0,1302,0,0
3/17/2020,0:30,1314,20636,1314,9684,0,0
3/17/2020,1:00,9685,11376,4723,11155,0,0
3/17/2020,1:30,11159,48892,6950,7497,0,0
3/17/2020,2:00,7498,10294,5987,6495,0,0
3/17/2020,2:30,6496,52798,6496,52306,0,0
3/17/2020,3:00,52308,71052,52308,59625,0,0
3/17/2020,3:30,59635,77183,5721,5955,0,0
3/17/2020,4:00,5955,93613,5955,91848,0,0
3/17/2020,4:30,91850,99153,73472,73521,0,0
3/17/2020,5:00,73524,109395,70992,84312,0,0
3/17/2020,23:00,14513,66938,14513,61230,0,0
3/17/2020,23:30,61257,165843,34092,165843,0,0
3/18/2020,0:00,165328,266148,161319,251371,0,0
3/18/2020,0:30,251543,377011,251068,376460,0,0
3/18/2020,1:00,376540,455681,376286,455681,0,0
3/18/2020,1:30,455747,527197,455747,512935,0,0
3/18/2020,2:00,512966,545058,505998,520869,0,0
3/18/2020,2:30,520938,567121,507774,564138,0,0
3/18/2020,3:00,564154,632040,564154,615333,0,0
3/18/2020,3:30,615361,739711,612659,722447,0,0
3/18/2020,4:00,722547,774102,722547,763493,0,0
3/18/2020,4:30,763520,816589,756807,766952,0,0
3/18/2020,5:00,767001,1109904,765527,1052128,0,0
3/18/2020,23:00,37,16332,0,11505,0,0
3/18/2020,23:30,11510,38379,10224,29874,0,0
3/19/2020,0:00,29886,43748,29240,38806,0,0
3/19/2020,0:30,38817,46735,34199,44095,0,0
3/19/2020,1:00,44101,59782,38185,59782,0,0
3/19/2020,1:30,59796,61397,39857,55052,0,0
3/19/2020,2:00,55057,66661,43571,49109,0,0
3/19/2020,2:30,49109,57492,45792,51812,0,0
3/19/2020,3:00,51814,57970,51814,57970,0,0
3/19/2020,3:30,57975,59963,10240,12931,0,0
3/19/2020,4:00,12931,78057,10617,78057,0,0
3/19/2020,4:30,78059,85178,71851,81177,0,0
3/19/2020,5:00,81183,149556,81083,141550,0,0
3/19/2020,23:00,10008,86377,7422,86377,0,0
3/19/2020,23:30,86411,213709,66808,213709,0,0
3/20/2020,0:00,213778,246270,187833,212118,0,0
3/20/2020,0:30,208799,349791,208799,348030,0,0
3/20/2020,1:00,348061,413581,347094,403545,0,0
3/20/2020,1:30,403590,427917,343067,420585,0,0
3/20/2020,2:00,420610,507684,365376,472053,0,0
3/20/2020,2:30,472068,524152,467168,504745,0,0
3/20/2020,3:00,504784,583878,504138,554695,0,0
3/20/2020,3:30,554707,639693,554707,638179,0,0
3/20/2020,4:00,638207,699246,637011,696692,0,0
3/20/2020,4:30,696815,746764,582275,715170,0,0
3/20/2020,5:00,715238,766163,626565,717511,0,0
3/20/2020,23:00,69530,143302,69530,143302,0,0
3/20/2020,23:30,143377,221773,139963,221773,0,0
3/21/2020,0:00,219043,307459,219043,295830,0,0
3/21/2020,0:30,295069,340224,295069,337669,0,0
3/21/2020,1:00,337692,373366,324464,363974,0,0
3/21/2020,1:30,363188,373972,228016,276922,0,0
3/21/2020,2:00,276945,461890,273305,407802,0,0
3/21/2020,2:30,407828,488975,358901,448647,0,0
3/21/2020,3:00,448667,490800,401882,432610,0,0
3/21/2020,3:30,432643,542065,373927,396211,0,0
3/21/2020,4:00,396214,446165,286070,320005,0,0
3/21/2020,4:30,320028,390332,291985,388443,0,0
3/21/2020,5:00,388460,432691,174836,243070,0,0
3/23/2020,23:00,11393,108630,11135,108630,0,0
3/23/2020,23:30,108656,169485,104721,153758,0,0
3/24/2020,0:00,153775,212190,119394,139437,0,0
3/24/2020,0:30,139492,195156,70935,71774,0,0
3/24/2020,1:00,71789,148952,71275,143580,0,0
3/24/2020,1:30,143595,265086,64665,185530,0,0
3/24/2020,2:00,189013,398486,149109,393791,0,0
3/24/2020,2:30,395494,500305,342583,351614,0,0
3/24/2020,3:00,351631,468469,283184,378062,0,0
3/24/2020,3:30,378075,424518,280221,386869,0,0
3/24/2020,4:00,386893,503510,356329,377852,0,0
3/24/2020,4:30,377896,424341,334570,386136,0,0
3/24/2020,5:00,386165,590047,325215,590047,0,0
3/24/2020,23:00,20189,152388,20189,152388,0,0
3/24/2020,23:30,152423,255520,152423,242342,0,0
3/25/2020,0:00,242395,321855,242395,321855,0,0
3/25/2020,0:30,321896,389775,321675,389775,0,0
3/25/2020,1:00,389824,452742,389824,452742,0,0
3/25/2020,1:30,452802,541431,444113,541431,0,0
3/25/2020,2:00,541459,613122,541459,610736,0,0
3/25/2020,2:30,610795,667739,600226,667739,0,0
3/25/2020,3:00,655553,714757,655553,703143,0,0
3/25/2020,3:30,703191,776738,703191,776738,0,0
3/25/2020,4:00,776787,844394,763285,844394,0,0
3/25/2020,4:30,844445,908521,842774,908521,0,0
3/25/2020,5:00,908554,1193246,908554,1188406,0,0
3/25/2020,23:00,18823,109267,18764,96202,0,0
3/25/2020,23:30,96231,141808,61261,136069,0,0
3/26/2020,0:00,136090,217260,134052,215349,0,0
3/26/2020,0:30,217389,234461,190714,223674,0,0
3/26/2020,1:00,223060,283091,221878,283091,0,0
3/26/2020,1:30,283107,375802,255895,366702,0,0
3/26/2020,2:00,365709,446116,365709,424554,0,0
3/26/2020,2:30,424567,540312,424567,519212,0,0
3/26/2020,3:00,519241,594398,496832,569980,0,0
3/26/2020,3:30,569998,644229,543794,614930,0,0
3/26/2020,4:00,614974,679014,566402,646603,0,0
3/26/2020,4:30,646971,728022,607334,693922,0,0
3/26/2020,5:00,693949,757993,349856,474757,0,0
3/26/2020,23:00,17705,121662,17705,121662,0,0
3/26/2020,23:30,121733,200252,121733,199311,0,0
3/27/2020,0:00,199468,263146,199468,262542,0,0
3/27/2020,0:30,262593,313840,258298,308792,0,0
3/27/2020,1:00,308868,373537,308868,365563,0,0
3/27/2020,1:30,365607,414665,365607,414665,0,0
3/27/2020,2:00,414702,458212,414702,458212,0,0
3/27/2020,2:30,458231,499149,458231,499149,0,0
3/27/2020,3:00,499167,542206,498673,542206,0,0
3/27/2020,3:30,542213,595452,542213,578966,0,0
3/27/2020,4:00,578995,620867,578995,618931,0,0
3/27/2020,4:30,618944,672840,561617,672840,0,0
3/27/2020,5:00,672865,932174,602423,932174,0,0
3/27/2020,23:00,0,3950,0,3950,0,0
3/27/2020,23:30,3951,6790,179,4679,0,0
3/28/2020,0:00,4682,10083,433,5635,0,0
3/28/2020,0:30,5637,17874,3669,7460,0,0
3/28/2020,1:00,7460,11338,3856,5460,0,0
3/28/2020,1:30,5461,8742,1971,3598,0,0
3/28/2020,2:00,3598,24976,3598,18734,0,0
3/28/2020,2:30,18735,61567,8353,19173,0,0
3/28/2020,3:00,19174,118220,10457,90506,0,0
3/28/2020,3:30,90509,105355,26088,52540,0,0
3/28/2020,4:00,52544,122266,40694,122266,0,0
3/28/2020,4:30,122281,195511,121595,185459,0,0
3/28/2020,5:00,185470,187335,7499,24556,0,0
3/30/2020,23:00,9191,69070,9191,69070,0,0
3/30/2020,23:30,68844,123017,68844,121945,0,0
3/31/2020,0:00,121995,170588,121995,170588,0,0
3/31/2020,0:30,172006,212611,167920,212611,0,0
3/31/2020,1:00,212641,245220,212641,245220,0,0
3/31/2020,1:30,245235,279137,244405,276227,0,0
3/31/2020,2:00,276240,306646,276240,306646,0,0
3/31/2020,2:30,306662,335219,306662,335219,0,0
3/31/2020,3:00,335238,363014,334877,361215,0,0
3/31/2020,3:30,361246,393152,361246,392056,0,0
3/31/2020,4:00,392076,427752,392076,422855,0,0
3/31/2020,4:30,422866,470145,422866,469674,0,0
3/31/2020,5:00,469711,653023,468060,650482,0,0
3/31/2020,23:00,4894,39941,3231,38310,0,0
3/31/2020,23:30,37659,141718,37659,140410,0,0
4/1/2020,0:00,140423,189196,137018,178254,0,0
4/1/2020,0:30,178268,211449,149091,211449,0,0
4/1/2020,1:00,211468,232930,180260,190367,0,0
4/1/2020,1:30,190404,207867,139735,150460,0,0
4/1/2020,2:00,150467,172248,111062,150124,0,0
4/1/2020,2:30,150137,163591,113015,159206,0,0
4/1/2020,3:00,159234,241207,123351,241207,0,0
4/1/2020,3:30,241221,262161,181002,250288,0,0
4/1/2020,4:00,250293,267708,183395,209509,0,0
4/1/2020,4:30,209512,266504,105627,111019,0,0
4/1/2020,5:00,111025,193480,108719,184018,0,0
4/1/2020,23:00,0,4224,0,4224,0,0
4/1/2020,23:30,4227,30647,4227,29965,0,0
4/2/2020,0:00,29968,63545,29892,63029,0,0
4/2/2020,0:30,63041,104363,62146,62254,0,0
4/2/2020,1:00,62273,74261,61659,73909,0,0
4/2/2020,1:30,73910,74880,21589,24469,0,0
4/2/2020,2:00,24469,27016,18392,22259,0,0
4/2/2020,2:30,22259,30695,22259,30695,0,0
4/2/2020,3:00,30695,32931,29574,32931,0,0
4/2/2020,3:30,32932,36784,32932,35046,0,0
4/2/2020,4:00,35047,36263,30006,30492,0,0
4/2/2020,4:30,30492,32407,23545,32407,0,0
4/2/2020,5:00,32409,43813,21651,43813,0,0
4/2/2020,23:00,2054,54396,1947,53415,0,0
4/2/2020,23:30,53429,133468,53429,123706,0,0
4/3/2020,0:00,123740,184594,117633,181588,0,0
4/3/2020,0:30,181620,205876,175872,205685,0,0
4/3/2020,1:00,205717,252467,198677,243643,0,0
4/3/2020,1:30,243667,267250,240453,265373,0,0
4/3/2020,2:00,265384,294170,258579,294170,0,0
4/3/2020,2:30,294175,300859,183351,239505,0,0
4/3/2020,3:00,239535,298811,183859,292068,0,0
4/3/2020,3:30,292098,292907,147239,246495,0,0
4/3/2020,4:00,246502,379929,184549,379929,0,0
4/3/2020,4:30,379948,419886,346858,417760,0,0
4/3/2020,5:00,417780,590415,385670,590415,0,0
4/3/2020,23:00,3679,61999,3679,47298,0,0
4/3/2020,23:30,47377,77933,26513,44471,0,0
4/4/2020,0:00,44481,45024,24025,43126,0,0
4/4/2020,0:30,42206,59281,26360,29356,0,0
4/4/2020,1:00,29359,52369,18633,22073,0,0
4/4/2020,1:30,22074,33504,21301,32492,0,0
4/4/2020,2:00,32494,39634,32494,37882,0,0
4/4/2020,2:30,37884,59321,37884,41334,0,0
4/4/2020,3:00,41335,44635,40817,44091,0,0
4/4/2020,3:30,44095,49979,40544,49979,0,0
4/4/2020,4:00,49982,87251,47897,85802,0,0
4/4/2020,4:30,85804,98186,64007,98186,0,0
4/4/2020,5:00,97247,151599,63735,127837,0,0
4/6/2020,23:00,20976,120463,20976,102979,0,0
4/6/2020,23:30,103146,212978,103146,212978,0,0
4/7/2020,0:00,213005,272748,199311,272748,0,0
4/7/2020,0:30,272837,320133,232608,320133,0,0
4/7/2020,1:00,320179,359307,275393,359307,0,0
4/7/2020,1:30,359352,403202,359352,403202,0,0
4/7/2020,2:00,403235,440932,403235,440932,0,0
4/7/2020,2:30,440998,475066,440998,475066,0,0
4/7/2020,3:00,475076,512633,475076,512633,0,0
4/7/2020,3:30,512654,549777,443519,549777,0,0
4/7/2020,4:00,549829,585576,485725,585576,0,0
4/7/2020,4:30,585598,640778,585598,640778,0,0
4/7/2020,5:00,640816,919586,640816,919586,0,0
4/7/2020,23:00,23950,161806,23950,161806,0,0
4/7/2020,23:30,161924,223300,158712,216993,0,0
4/8/2020,0:00,217046,262744,205266,262208,0,0
4/8/2020,0:30,262236,375331,238673,374381,0,0
4/8/2020,1:00,375486,420511,373660,420511,0,0
4/8/2020,1:30,420565,494829,420565,494829,0,0
4/8/2020,2:00,494842,539455,488069,535274,0,0
4/8/2020,2:30,535318,556368,528221,556368,0,0
4/8/2020,3:00,556405,589898,556405,589898,0,0
4/8/2020,3:30,589928,625946,484008,613708,0,0
4/8/2020,4:00,613729,622580,351280,477368,0,0
4/8/2020,4:30,477391,660847,477391,531274,0,0
4/8/2020,5:00,531304,727196,460141,615772,0,0
4/8/2020,23:00,10520,74608,10520,73724,0,0
4/8/2020,23:30,74710,117663,74710,117663,0,0
4/9/2020,0:00,118773,172197,115290,172110,0,0
4/9/2020,0:30,172130,224312,172130,223570,0,0
4/9/2020,1:00,223586,266646,223586,257252,0,0
4/9/2020,1:30,257321,297537,257313,297537,0,0
4/9/2020,2:00,297552,332851,297552,329530,0,0
4/9/2020,2:30,329556,363619,329556,360345,0,0
4/9/2020,3:00,360355,377869,353241,374348,0,0
4/9/2020,3:30,374362,436326,374362,436326,0,0
4/9/2020,4:00,436338,486636,436163,486636,0,0
4/9/2020,4:30,486667,536145,484034,536145,0,0
4/9/2020,5:00,536196,708906,525425,708906,0,0
4/9/2020,23:00,18695,118381,18695,118260,0,0
4/9/2020,23:30,118493,169550,104900,169550,0,0
4/10/2020,0:00,169569,232471,157741,230952,0,0
4/10/2020,0:30,230979,235196,155170,229532,0,0
4/10/2020,1:00,229539,304693,228950,286860,0,0
4/10/2020,1:30,286869,359012,286869,315242,0,0
4/10/2020,2:00,315256,401550,292729,401550,0,0
4/10/2020,2:30,401558,434434,366925,402480,0,0
4/10/2020,3:00,402621,409633,367372,391943,0,0
4/10/2020,3:30,391954,396868,321437,361889,0,0
4/10/2020,4:00,361898,413918,269121,392264,0,0
4/10/2020,4:30,392289,435035,298079,380186,0,0
4/10/2020,5:00,380205,557647,380205,501106,0,0
4/13/2020,23:00,9811,33697,6607,30204,0,0
4/13/2020,23:30,30219,49050,30219,44528,0,0
4/14/2020,0:00,44530,64552,44530,64431,0,0
4/14/2020,0:30,64433,89726,59953,89726,0,0
4/14/2020,1:00,78418,105619,77543,91970,0,0
4/14/2020,1:30,91972,124037,91620,122612,0,0
4/14/2020,2:00,122616,130449,106436,130371,0,0
4/14/2020,2:30,130372,142759,113507,142759,0,0
4/14/2020,3:00,142763,166260,125094,158149,0,0
4/14/2020,3:30,158151,169361,158151,168861,0,0
4/14/2020,4:00,168866,187762,167196,185169,0,0
4/14/2020,4:30,185172,224033,179083,211030,0,0
4/14/2020,5:00,211053,382478,209499,382478,0,0
4/14/2020,23:00,16840,127795,16840,126726,0,0
4/14/2020,23:30,126857,192506,126857,192506,0,0
4/15/2020,0:00,192592,247322,192592,247322,0,0
4/15/2020,0:30,247352,304050,247352,304050,0,0
4/15/2020,1:00,304072,339807,304072,339697,0,0
4/15/2020,1:30,339775,385101,339775,385101,0,0
4/15/2020,2:00,385109,413520,385109,412365,0,0
4/15/2020,2:30,412379,440951,412379,440599,0,0
4/15/2020,3:00,440633,478461,440633,478461,0,0
4/15/2020,3:30,478483,506791,475376,506791,0,0
4/15/2020,4:00,506809,542616,506809,542616,0,0
4/15/2020,4:30,542632,587596,542632,587596,0,0
4/15/2020,5:00,587621,753128,587621,748976,0,0
4/15/2020,23:00,10819,52804,8437,22691,0,0
4/15/2020,23:30,22698,79289,10223,79276,0,0
4/16/2020,0:00,79286,83876,24489,33099,0,0
4/16/2020,0:30,33125,77455,33105,77455,0,0
4/16/2020,1:00,77470,79599,39922,43639,0,0
4/16/2020,1:30,43639,99346,43601,99346,0,0
4/16/2020,2:00,99352,165054,52289,164903,0,0
4/16/2020,2:30,164925,233465,164925,184566,0,0
4/16/2020,3:00,184568,254762,184568,254762,0,0
4/16/2020,3:30,254767,281332,254673,281332,0,0
4/16/2020,4:00,281345,308180,279798,306772,0,0
4/16/2020,4:30,306776,321277,306776,319849,0,0
4/16/2020,5:00,319856,357599,245803,355714,0,0
4/16/2020,23:00,8768,55580,8768,55580,0,0
4/16/2020,23:30,55618,92478,49585,92478,0,0
4/17/2020,0:00,92605,147576,87420,147576,0,0
4/17/2020,0:30,147596,197520,146057,189122,0,0
4/17/2020,1:00,189154,228719,189154,228719,0,0
4/17/2020,1:30,228734,239662,202970,218167,0,0
4/17/2020,2:00,218186,237460,205077,236620,0,0
4/17/2020,2:30,236627,293793,236627,281159,0,0
4/17/2020,3:00,257368,315967,257368,295184,0,0
4/17/2020,3:30,295193,349446,277227,317645,0,0
4/17/2020,4:00,317655,379917,317655,379917,0,0
4/17/2020,4:30,379936,417894,343661,417894,0,0
4/17/2020,5:00,417925,581490,410777,548120,0,0
4/17/2020,23:00,32307,141650,32307,141650,0,0
4/17/2020,23:30,141686,200728,141686,196071,0,0
4/18/2020,0:00,196101,234360,167334,231818,0,0
4/18/2020,0:30,231830,252129,180035,189365,0,0
4/18/2020,1:00,188925,243269,188925,214625,0,0
4/18/2020,1:30,214637,231256,213087,231256,0,0
4/18/2020,2:00,231274,289903,221943,283097,0,0
4/18/2020,2:30,283122,310015,252829,274790,0,0
4/18/2020,3:00,274795,339876,274795,301644,0,0
4/18/2020,3:30,301650,320160,280703,305081,0,0
4/18/2020,4:00,305087,315276,285717,315276,0,0
4/18/2020,4:30,315285,410499,311358,410499,0,0
4/18/2020,5:00,410515,613031,402686,585109,0,0
4/20/2020,23:00,768,29230,744,29131,0,0
4/20/2020,23:30,29384,51255,29194,36892,0,0
4/21/2020,0:00,36906,81344,36691,75948,0,0
4/21/2020,0:30,75956,96759,71165,90283,0,0
4/21/2020,1:00,90290,115343,89527,110790,0,0
4/21/2020,1:30,110794,120185,97892,114007,0,0
4/21/2020,2:00,114010,137833,112714,132339,0,0
4/21/2020,2:30,132347,135514,107434,117610,0,0
4/21/2020,3:00,117615,150019,114144,133223,0,0
4/21/2020,3:30,133249,161260,126587,130711,0,0
4/21/2020,4:00,130717,167879,128231,129196,0,0
4/21/2020,4:30,129203,154900,115200,143844,0,0
4/21/2020,5:00,143849,189275,142958,180433,0,0
4/21/2020,23:00,735,26617,735,23377,0,0
4/21/2020,23:30,23386,35199,8366,31152,0,0
4/22/2020,0:00,31153,35521,2873,3616,0,0
4/22/2020,0:30,3616,16645,0,4716,0,0
4/22/2020,1:00,4716,17436,0,0,0,0
4/22/2020,1:30,0,15282,0,0,0,0
4/22/2020,2:00,0,23040,0,23040,0,0
4/22/2020,2:30,23040,25960,7088,25960,0,0
4/22/2020,3:00,25961,27687,8705,8797,0,0
4/22/2020,3:30,8797,46839,1084,46839,0,0
4/22/2020,4:00,46839,48242,35702,37078,0,0
4/22/2020,4:30,37078,48980,23213,48980,0,0
4/22/2020,5:00,48982,54332,17337,52564,0,0
4/22/2020,23:00,13124,78278,13124,78278,0,0
4/22/2020,23:30,78625,119287,78625,118543,0,0
