"Date","Time","Open","High","Low","Close","Vol","OI"
03/25/2020,01:00,-13,41,-49,21,0,0
03/25/2020,01:30,11,49,-43,37,0,0
03/25/2020,02:00,27,49,-55,-23,0,0
03/25/2020,02:30,-3,61,-61,-7,0,0
03/25/2020,03:00,-45,41,-53,7,0,0
03/25/2020,03:30,15,53,-55,-21,0,0
03/25/2020,04:00,-37,61,-51,17,0,0
03/25/2020,04:30,5,57,-59,17,0,0
03/25/2020,05:00,29,59,-57,3,0,0
03/25/2020,23:00,3,41,-43,15,0,0
03/25/2020,23:30,7,59,-49,29,0,0
03/26/2020,00:00,31,51,-65,-17,0,0
03/26/2020,00:30,3,55,-53,-17,0,0
03/26/2020,01:00,-5,49,-49,3,0,0
03/26/2020,01:30,25,53,-45,-27,0,0
03/26/2020,02:00,-31,55,-45,19,0,0
03/26/2020,02:30,17,45,-43,-1,0,0
03/26/2020,03:00,5,57,-55,25,0,0
03/26/2020,03:30,27,61,-53,-21,0,0
03/26/2020,04:00,-23,59,-55,1,0,0
03/26/2020,04:30,-9,59,-55,5,0,0
03/26/2020,05:00,-3,51,-63,11,0,0
03/26/2020,23:00,23,39,-47,-3,0,0
03/26/2020,23:30,-3,53,-45,-15,0,0
03/27/2020,00:00,-23,49,-57,-3,0,0
03/27/2020,00:30,-1,59,-51,9,0,0
03/27/2020,01:00,-11,53,-53,-11,0,0
03/27/2020,01:30,-5,63,-49,-17,0,0
03/27/2020,02:00,-29,59,-45,-5,0,0
03/27/2020,02:30,-19,59,-53,-11,0,0
03/27/2020,03:00,-11,63,-59,-17,0,0
03/27/2020,03:30,-13,59,-57,9,0,0
03/27/2020,04:00,23,55,-71,-27,0,0
03/27/2020,04:30,-17,63,-55,41,0,0
03/27/2020,05:00,37,63,-67,-7,0,0
03/27/2020,23:00,-15,39,-41,23,0,0
03/27/2020,23:30,19,49,-53,29,0,0
03/28/2020,00:00,11,53,-47,-15,0,0
03/28/2020,00:30,-19,59,-63,31,0,0
03/28/2020,01:00,31,55,-49,1,0,0
03/28/2020,01:30,-1,47,-49,-25,0,0
03/28/2020,02:00,-17,53,-53,9,0,0
03/28/2020,02:30,13,55,-57,-5,0,0
03/28/2020,03:00,-5,61,-65,-19,0,0
03/28/2020,03:30,-19,55,-57,13,0,0
03/28/2020,04:00,5,71,-55,23,0,0
03/28/2020,04:30,21,57,-59,-1,0,0
03/28/2020,05:00,-5,55,-57,11,0,0
03/30/2020,23:00,9,41,-41,9,0,0
03/30/2020,23:30,-1,53,-45,-19,0,0
03/31/2020,00:00,-31,45,-49,21,0,0
03/31/2020,00:30,7,55,-49,5,0,0
03/31/2020,01:00,1,43,-55,-11,0,0
03/31/2020,01:30,-1,47,-43,17,0,0
03/31/2020,02:00,7,51,-43,17,0,0
03/31/2020,02:30,17,55,-51,-43,0,0
03/31/2020,03:00,-39,55,-59,-33,0,0
03/31/2020,03:30,-37,53,-61,19,0,0
03/31/2020,04:00,3,53,-51,7,0,0
03/31/2020,04:30,3,53,-59,-15,0,0
03/31/2020,05:00,1,65,-59,9,0,0
03/31/2020,23:00,6,43,-45,-17,0,0
03/31/2020,23:30,-17,51,-45,-5,0,0
04/01/2020,00:00,-1,51,-57,-13,0,0
04/01/2020,00:30,-1,51,-53,-1,0,0
04/01/2020,01:00,-27,47,-55,-5,0,0
04/01/2020,01:30,-15,53,-47,43,0,0
04/01/2020,02:00,45,53,-51,-27,0,0
04/01/2020,02:30,-19,55,-57,37,0,0
04/01/2020,03:00,37,59,-65,-21,0,0
04/01/2020,03:30,-15,53,-63,-3,0,0
04/01/2020,04:00,-3,59,-61,-11,0,0
04/01/2020,04:30,-17,55,-55,-25,0,0
04/01/2020,05:00,-13,63,-59,27,0,0
04/01/2020,23:00,-2,35,-39,-13,0,0
04/01/2020,23:30,-1,49,-51,19,0,0
04/02/2020,00:00,11,53,-43,-1,0,0
04/02/2020,00:30,-1,49,-57,3,0,0
04/02/2020,01:00,1,43,-55,-23,0,0
04/02/2020,01:30,-35,53,-47,-19,0,0
04/02/2020,02:00,-15,47,-57,-15,0,0
04/02/2020,02:30,-31,55,-53,41,0,0
04/02/2020,03:00,17,55,-57,-13,0,0
04/02/2020,03:30,-13,57,-57,-13,0,0
04/02/2020,04:00,-7,67,-53,-1,0,0
04/02/2020,04:30,3,51,-57,-23,0,0
04/02/2020,05:00,-13,69,-57,-9,0,0
04/02/2020,23:00,2,41,-45,-1,0,0
04/02/2020,23:30,-7,53,-51,19,0,0
04/03/2020,00:00,23,53,-51,3,0,0
04/03/2020,00:30,-7,61,-57,9,0,0
04/03/2020,01:00,7,65,-53,29,0,0
04/03/2020,01:30,25,51,-55,11,0,0
04/03/2020,02:00,3,53,-47,21,0,0
04/03/2020,02:30,15,67,-49,-21,0,0
04/03/2020,03:00,-5,53,-55,-1,0,0
04/03/2020,03:30,1,53,-57,5,0,0
04/03/2020,04:00,9,59,-57,-3,0,0
04/03/2020,04:30,21,65,-59,33,0,0
04/03/2020,05:00,25,55,-65,43,0,0
04/03/2020,23:00,-17,43,-43,17,0,0
04/03/2020,23:30,3,51,-49,11,0,0
04/04/2020,00:00,11,57,-49,1,0,0
04/04/2020,00:30,-11,55,-51,7,0,0
04/04/2020,01:00,5,63,-53,-1,0,0
04/04/2020,01:30,15,53,-49,19,0,0
04/04/2020,02:00,9,59,-49,19,0,0
04/04/2020,02:30,9,47,-51,-11,0,0
04/04/2020,03:00,-7,57,-51,11,0,0
04/04/2020,03:30,5,59,-53,5,0,0
04/04/2020,04:00,-7,63,-47,25,0,0
04/04/2020,04:30,23,59,-55,-19,0,0
04/04/2020,05:00,-35,67,-53,1,0,0
04/06/2020,23:00,24,39,-41,-11,0,0
04/06/2020,23:30,-1,39,-41,-5,0,0
04/07/2020,00:00,-11,49,-55,29,0,0
04/07/2020,00:30,33,55,-41,23,0,0
04/07/2020,01:00,15,53,-41,15,0,0
04/07/2020,01:30,45,51,-53,7,0,0
04/07/2020,02:00,1,61,-47,33,0,0
04/07/2020,02:30,51,51,-49,37,0,0
04/07/2020,03:00,31,61,-43,3,0,0
04/07/2020,03:30,11,47,-51,-9,0,0
04/07/2020,04:00,17,59,-49,-25,0,0
04/07/2020,04:30,-17,53,-49,-11,0,0
04/07/2020,05:00,-7,67,-55,-13,0,0
04/07/2020,23:00,17,39,-43,13,0,0
04/07/2020,23:30,29,47,-45,-5,0,0
04/08/2020,00:00,-13,45,-57,9,0,0
04/08/2020,00:30,-15,55,-57,1,0,0
04/08/2020,01:00,7,51,-53,43,0,0
04/08/2020,01:30,53,57,-57,23,0,0
04/08/2020,02:00,21,59,-63,-3,0,0
04/08/2020,02:30,17,55,-51,13,0,0
04/08/2020,03:00,29,47,-57,19,0,0
04/08/2020,03:30,1,59,-59,13,0,0
04/08/2020,04:00,-5,45,-59,-7,0,0
04/08/2020,04:30,5,61,-59,-11,0,0
04/08/2020,05:00,3,63,-65,33,0,0
04/08/2020,23:00,2,41,-47,5,0,0
04/08/2020,23:30,-1,53,-47,-1,0,0
04/09/2020,00:00,3,51,-59,-7,0,0
04/09/2020,00:30,7,47,-53,-3,0,0
04/09/2020,01:00,-7,55,-57,1,0,0
04/09/2020,01:30,-17,47,-49,-15,0,0
04/09/2020,02:00,-17,57,-57,-11,0,0
04/09/2020,02:30,-11,61,-53,11,0,0
04/09/2020,03:00,15,45,-59,-5,0,0
04/09/2020,03:30,-1,57,-53,13,0,0
04/09/2020,04:00,5,59,-61,-17,0,0
04/09/2020,04:30,-15,57,-65,-11,0,0
04/09/2020,05:00,15,57,-67,39,0,0
04/09/2020,23:00,-6,41,-41,5,0,0
04/09/2020,23:30,9,49,-47,11,0,0
04/10/2020,00:00,9,47,-57,9,0,0
04/10/2020,00:30,3,51,-59,1,0,0
04/10/2020,01:00,9,55,-47,-5,0,0
04/10/2020,01:30,-1,45,-53,-19,0,0
04/10/2020,02:00,-11,55,-59,-3,0,0
04/10/2020,02:30,7,55,-63,27,0,0
04/10/2020,03:00,19,51,-51,-3,0,0
04/10/2020,03:30,-1,61,-67,3,0,0
04/10/2020,04:00,3,63,-57,25,0,0
04/10/2020,04:30,45,61,-59,21,0,0
04/10/2020,05:00,31,61,-67,7,0,0
04/13/2020,23:00,-17,41,-47,-11,0,0
04/13/2020,23:30,5,47,-57,-1,0,0
04/14/2020,00:00,-3,67,-53,27,0,0
04/14/2020,00:30,25,55,-57,11,0,0
04/14/2020,01:00,3,75,-57,-3,0,0
04/14/2020,01:30,-11,53,-55,-17,0,0
04/14/2020,02:00,-15,55,-63,21,0,0
04/14/2020,02:30,7,59,-55,3,0,0
04/14/2020,03:00,-1,59,-55,1,0,0
04/14/2020,03:30,-11,61,-59,19,0,0
04/14/2020,04:00,19,65,-53,-13,0,0
04/14/2020,04:30,-11,77,-65,31,0,0
04/14/2020,05:00,27,57,-57,25,0,0
04/14/2020,23:00,14,43,-33,-1,0,0
04/14/2020,23:30,3,53,-51,-5,0,0
04/15/2020,00:00,13,53,-53,-11,0,0
04/15/2020,00:30,-1,45,-65,-7,0,0
04/15/2020,01:00,-11,41,-63,-1,0,0
04/15/2020,01:30,13,57,-57,-19,0,0
04/15/2020,02:00,-13,67,-57,-25,0,0
04/15/2020,02:30,-31,59,-55,-27,0,0
04/15/2020,03:00,-27,53,-51,-1,0,0
04/15/2020,03:30,3,59,-55,1,0,0
04/15/2020,04:00,3,59,-55,-19,0,0
04/15/2020,04:30,-15,61,-53,3,0,0
04/15/2020,05:00,9,55,-59,-3,0,0
04/15/2020,23:00,3,41,-39,-15,0,0
04/15/2020,23:30,1,53,-51,-9,0,0
04/16/2020,00:00,1,53,-49,-21,0,0
04/16/2020,00:30,-23,57,-59,5,0,0
04/16/2020,01:00,7,55,-51,21,0,0
04/16/2020,01:30,13,53,-59,-21,0,0
04/16/2020,02:00,-29,55,-57,-9,0,0
04/16/2020,02:30,-17,57,-51,11,0,0
04/16/2020,03:00,9,55,-57,-15,0,0
04/16/2020,03:30,-15,51,-57,-13,0,0
04/16/2020,04:00,5,61,-51,3,0,0
04/16/2020,04:30,1,61,-71,5,0,0
04/16/2020,05:00,11,61,-61,-35,0,0
04/16/2020,23:00,3,39,-45,5,0,0
04/16/2020,23:30,5,45,-49,-3,0,0
04/17/2020,00:00,3,61,-49,-19,0,0
04/17/2020,00:30,-15,61,-53,-15,0,0
04/17/2020,01:00,-25,67,-59,-13,0,0
04/17/2020,01:30,-17,55,-59,-5,0,0
04/17/2020,02:00,-9,57,-55,1,0,0
04/17/2020,02:30,-7,59,-63,17,0,0
04/17/2020,03:00,13,57,-53,7,0,0
04/17/2020,03:30,13,71,-59,-31,0,0
04/17/2020,04:00,-21,67,-55,-41,0,0
04/17/2020,04:30,-29,63,-59,13,0,0
04/17/2020,05:00,29,57,-65,7,0,0
04/17/2020,23:00,23,43,-45,-5,0,0
04/17/2020,23:30,-1,45,-51,-29,0,0
04/18/2020,00:00,-27,49,-53,11,0,0
04/18/2020,00:30,1,49,-61,23,0,0
04/18/2020,01:00,19,49,-57,7,0,0
04/18/2020,01:30,13,47,-53,-25,0,0
04/18/2020,02:00,-15,59,-41,-27,0,0
04/18/2020,02:30,-33,65,-63,-29,0,0
04/18/2020,03:00,-19,53,-53,15,0,0
04/18/2020,03:30,7,61,-53,-15,0,0
04/18/2020,04:00,-25,45,-63,19,0,0
04/18/2020,04:30,13,53,-51,-17,0,0
04/18/2020,05:00,-17,53,-63,23,0,0
04/20/2020,23:00,1,39,-47,17,0,0
04/20/2020,23:30,13,49,-45,-3,0,0
04/21/2020,00:00,-7,67,-57,-5,0,0
04/21/2020,00:30,-3,51,-43,17,0,0
04/21/2020,01:00,7,65,-51,-9,0,0
04/21/2020,01:30,-11,55,-61,-25,0,0
04/21/2020,02:00,-17,47,-47,-19,0,0
04/21/2020,02:30,-9,49,-59,-19,0,0
04/21/2020,03:00,-15,61,-49,15,0,0
04/21/2020,03:30,15,51,-61,-17,0,0
04/21/2020,04:00,-13,71,-71,-17,0,0
04/21/2020,04:30,-15,69,-63,17,0,0
04/21/2020,05:00,11,75,-57,-19,0,0
04/21/2020,23:00,-13,55,-51,23,0,0
04/21/2020,23:30,17,49,-59,25,0,0
04/22/2020,00:00,13,57,-55,9,0,0
04/22/2020,00:30,-3,49,-53,33,0,0
04/22/2020,01:00,33,63,-57,23,0,0
04/22/2020,01:30,27,59,-61,-5,0,0
04/22/2020,02:00,-9,63,-63,23,0,0
04/22/2020,02:30,11,61,-55,19,0,0
04/22/2020,03:00,21,61,-69,17,0,0
04/22/2020,03:30,13,73,-73,-27,0,0
04/22/2020,04:00,-29,53,-65,45,0,0
04/22/2020,04:30,39,67,-63,-45,0,0
04/22/2020,05:00,-41,67,-65,-9,0,0
04/22/2020,23:00,4,37,-45,-1,0,0
04/22/2020,23:30,11,57,-53,-25,0,0
04/23/2020,00:00,-7,61,-53,11,0,0
04/23/2020,00:30,33,55,-47,-19,0,0
04/23/2020,01:00,-29,49,-49,7,0,0
04/23/2020,01:30,1,53,-49,-7,0,0
04/23/2020,02:00,-11,49,-51,17,0,0
04/23/2020,02:30,31,49,-49,11,0,0
04/23/2020,03:00,3,61,-49,9,0,0
04/23/2020,03:30,-1,47,-49,-25,0,0
04/23/2020,04:00,-21,53,-49,17,0,0
04/23/2020,04:30,7,51,-65,-21,0,0
04/23/2020,05:00,-35,57,-63,33,0,0
04/23/2020,23:00,17,41,-41,25,0,0
04/23/2020,23:30,21,51,-49,29,0,0
04/24/2020,00:00,21,53,-49,-9,0,0
04/24/2020,00:30,-1,57,-51,-11,0,0
04/24/2020,01:00,-3,43,-63,-7,0,0
04/24/2020,01:30,-9,49,-45,5,0,0
04/24/2020,02:00,1,69,-63,-7,0,0
04/24/2020,02:30,-5,59,-61,21,0,0
04/24/2020,03:00,19,55,-59,17,0,0
04/24/2020,03:30,13,59,-65,15,0,0
04/24/2020,04:00,17,69,-67,-7,0,0
04/24/2020,04:30,-11,55,-65,45,0,0
04/24/2020,05:00,33,61,-69,-49,0,0
04/24/2020,23:00,12,49,-37,5,0,0
04/24/2020,23:30,-1,53,-43,15,0,0
04/25/2020,00:00,15,51,-49,21,0,0
04/25/2020,00:30,13,61,-51,-41,0,0
04/25/2020,01:00,-39,55,-55,11,0,0
04/25/2020,01:30,13,63,-47,-1,0,0
04/25/2020,02:00,3,53,-45,11,0,0
04/25/2020,02:30,19,51,-45,1,0,0
04/25/2020,03:00,1,57,-47,41,0,0
04/25/2020,03:30,23,59,-49,-7,0,0
04/25/2020,04:00,-5,61,-45,-15,0,0
04/25/2020,04:30,-21,57,-71,11,0,0
04/25/2020,05:00,27,55,-63,-29,0,0
04/27/2020,23:00,0,53,-37,-17,0,0
04/27/2020,23:30,1,45,-47,29,0,0
04/28/2020,00:00,17,39,-51,33,0,0
04/28/2020,00:30,29,51,-45,3,0,0
04/28/2020,01:00,-27,47,-47,-1,0,0
04/28/2020,01:30,7,55,-55,-5,0,0
04/28/2020,02:00,1,47,-41,29,0,0
04/28/2020,02:30,33,53,-57,-13,0,0
04/28/2020,03:00,-13,51,-61,-5,0,0
04/28/2020,03:30,-1,53,-49,-11,0,0
04/28/2020,04:00,-17,55,-53,-9,0,0
04/28/2020,04:30,-15,59,-61,15,0,0
04/28/2020,05:00,7,49,-55,-11,0,0
04/28/2020,23:00,-4,33,-49,9,0,0
04/28/2020,23:30,-15,45,-49,7,0,0
04/29/2020,00:00,21,47,-59,9,0,0
04/29/2020,00:30,15,55,-51,-35,0,0
04/29/2020,01:00,-49,51,-57,27,0,0
04/29/2020,01:30,45,59,-57,13,0,0
04/29/2020,02:00,15,65,-57,5,0,0
04/29/2020,02:30,3,59,-51,-7,0,0
04/29/2020,03:00,-3,67,-67,5,0,0
04/29/2020,03:30,-7,59,-51,23,0,0
04/29/2020,04:00,9,67,-55,33,0,0
04/29/2020,04:30,27,63,-65,19,0,0
04/29/2020,05:00,-1,67,-69,5,0,0
04/29/2020,23:00,17,37,-35,5,0,0
04/29/2020,23:30,1,47,-47,23,0,0
04/30/2020,00:00,21,47,-61,11,0,0
04/30/2020,00:30,13,51,-51,-17,0,0
04/30/2020,01:00,-11,53,-45,-7,0,0
04/30/2020,01:30,-13,41,-43,3,0,0
04/30/2020,02:00,1,43,-45,1,0,0
04/30/2020,02:30,29,53,-53,-5,0,0
04/30/2020,03:00,-9,63,-49,11,0,0
04/30/2020,03:30,15,69,-55,25,0,0
04/30/2020,04:00,27,65,-63,7,0,0
04/30/2020,04:30,-9,61,-55,17,0,0
04/30/2020,05:00,47,63,-67,-45,0,0
04/30/2020,23:00,-19,41,-41,13,0,0
04/30/2020,23:30,-3,43,-55,-15,0,0
05/01/2020,00:00,-3,53,-57,-25,0,0
05/01/2020,00:30,-7,59,-65,-25,0,0
05/01/2020,01:00,-33,57,-59,-31,0,0
05/01/2020,01:30,-31,51,-55,41,0,0
05/01/2020,02:00,41,63,-53,35,0,0
05/01/2020,02:30,35,65,-57,-29,0,0
05/01/2020,03:00,-25,59,-63,-1,0,0
05/01/2020,03:30,1,57,-61,1,0,0
05/01/2020,04:00,3,49,-65,15,0,0
05/01/2020,04:30,19,67,-49,-5,0,0
05/01/2020,05:00,-13,57,-63,-23,0,0
05/01/2020,23:00,1,51,-41,1,0,0
05/01/2020,23:30,41,49,-49,15,0,0
05/02/2020,00:00,21,57,-57,-13,0,0
05/02/2020,00:30,-11,53,-45,-9,0,0
05/02/2020,01:00,-5,43,-53,5,0,0
05/02/2020,01:30,21,55,-59,-35,0,0
05/02/2020,02:00,-33,69,-63,-19,0,0
05/02/2020,02:30,-11,47,-49,5,0,0
05/02/2020,03:00,-1,51,-55,27,0,0
05/02/2020,03:30,21,65,-53,11,0,0
05/02/2020,04:00,17,57,-65,-9,0,0
05/02/2020,04:30,13,71,-57,-1,0,0
05/02/2020,05:00,-17,59,-61,-43,0,0
05/04/2020,23:00,-9,49,-49,-11,0,0
05/04/2020,23:30,-17,45,-51,3,0,0
05/05/2020,00:00,-13,53,-69,9,0,0
05/05/2020,00:30,17,59,-57,-21,0,0
05/05/2020,01:00,-5,53,-55,-5,0,0
05/05/2020,01:30,-15,57,-55,-11,0,0
05/05/2020,02:00,-7,49,-61,29,0,0
05/05/2020,02:30,49,55,-59,-3,0,0
05/05/2020,03:00,1,47,-49,-7,0,0
05/05/2020,03:30,-9,63,-55,11,0,0
05/05/2020,04:00,5,63,-67,-29,0,0
05/05/2020,04:30,-33,51,-57,-23,0,0
05/05/2020,05:00,-31,63,-53,-3,0,0
05/05/2020,23:00,21,41,-37,-13,0,0
05/05/2020,23:30,-5,41,-47,-11,0,0
05/06/2020,00:00,-9,55,-63,-11,0,0
05/06/2020,00:30,-7,51,-41,29,0,0
05/06/2020,01:00,23,53,-37,-1,0,0
05/06/2020,01:30,-5,53,-47,11,0,0
05/06/2020,02:00,11,51,-59,15,0,0
05/06/2020,02:30,9,51,-55,17,0,0
05/06/2020,03:00,31,59,-39,-7,0,0
05/06/2020,03:30,13,51,-59,-3,0,0
05/06/2020,04:00,1,73,-69,25,0,0
05/06/2020,04:30,21,49,-57,1,0,0
05/06/2020,05:00,-11,57,-65,-11,0,0
05/06/2020,23:00,-10,41,-51,1,0,0
05/06/2020,23:30,-21,51,-49,19,0,0
05/07/2020,00:00,11,51,-45,-5,0,0
05/07/2020,00:30,-9,61,-55,5,0,0
05/07/2020,01:00,-3,63,-61,-15,0,0
05/07/2020,01:30,-11,63,-55,7,0,0
05/07/2020,02:00,15,57,-57,-31,0,0
05/07/2020,02:30,-5,51,-71,5,0,0
05/07/2020,03:00,5,49,-55,-3,0,0
05/07/2020,03:30,-27,63,-63,-27,0,0
05/07/2020,04:00,-25,61,-65,-15,0,0
05/07/2020,04:30,-9,61,-69,-19,0,0
05/07/2020,05:00,-17,63,-69,11,0,0
05/07/2020,23:00,9,43,-49,-5,0,0
05/07/2020,23:30,-13,45,-53,-41,0,0
05/08/2020,00:00,-31,63,-55,13,0,0
05/08/2020,00:30,21,59,-49,7,0,0
05/08/2020,01:00,3,59,-51,-7,0,0
05/08/2020,01:30,-9,53,-51,9,0,0
05/08/2020,02:00,3,51,-57,1,0,0
05/08/2020,02:30,1,45,-55,13,0,0
05/08/2020,03:00,7,43,-65,13,0,0
05/08/2020,03:30,7,63,-63,5,0,0
05/08/2020,04:00,5,59,-67,33,0,0
05/08/2020,04:30,13,61,-77,21,0,0
05/08/2020,05:00,9,63,-67,-31,0,0
05/08/2020,23:00,16,39,-41,9,0,0
05/08/2020,23:30,9,51,-49,1,0,0
05/09/2020,00:00,-7,43,-61,-15,0,0
05/09/2020,00:30,-1,59,-51,13,0,0
05/09/2020,01:00,13,61,-35,-13,0,0
05/09/2020,01:30,-11,65,-47,5,0,0
05/09/2020,02:00,15,51,-47,5,0,0
05/09/2020,02:30,3,47,-55,23,0,0
05/09/2020,03:00,9,55,-59,11,0,0
05/09/2020,03:30,17,61,-53,11,0,0
05/09/2020,04:00,5,55,-57,7,0,0
05/09/2020,04:30,5,57,-67,7,0,0
05/09/2020,05:00,5,59,-57,23,0,0
05/11/2020,23:00,-19,49,-41,15,0,0
05/11/2020,23:30,-29,45,-51,-23,0,0
05/12/2020,00:00,-25,57,-61,-15,0,0
05/12/2020,00:30,13,61,-63,5,0,0
05/12/2020,01:00,13,53,-43,45,0,0
05/12/2020,01:30,41,71,-61,5,0,0
05/12/2020,02:00,3,47,-51,-11,0,0
05/12/2020,02:30,-19,59,-63,5,0,0
05/12/2020,03:00,7,61,-43,1,0,0
05/12/2020,03:30,-3,49,-55,-1,0,0
05/12/2020,04:00,-1,55,-47,1,0,0
05/12/2020,04:30,7,55,-67,-39,0,0
05/12/2020,05:00,-43,69,-73,21,0,0
05/12/2020,23:00,-3,41,-57,-15,0,0
05/12/2020,23:30,-9,63,-57,31,0,0
05/13/2020,00:00,27,55,-55,-3,0,0
05/13/2020,00:30,-7,59,-51,-1,0,0
05/13/2020,01:00,-5,53,-53,-3,0,0
05/13/2020,01:30,-1,53,-65,-21,0,0
05/13/2020,02:00,-21,55,-61,-1,0,0
05/13/2020,02:30,-9,55,-61,-3,0,0
05/13/2020,03:00,-3,57,-59,15,0,0
05/13/2020,03:30,15,57,-63,7,0,0
05/13/2020,04:00,11,65,-61,-27,0,0
05/13/2020,04:30,-29,57,-59,-27,0,0
05/13/2020,05:00,-21,61,-69,-9,0,0
05/13/2020,23:00,9,49,-53,5,0,0
05/13/2020,23:30,-21,67,-53,-27,0,0
05/14/2020,00:00,13,53,-53,17,0,0
05/14/2020,00:30,21,57,-67,23,0,0
05/14/2020,01:00,29,65,-65,25,0,0
05/14/2020,01:30,29,57,-67,-27,0,0
05/14/2020,02:00,-5,67,-63,3,0,0
05/14/2020,02:30,1,65,-65,13,0,0
05/14/2020,03:00,-17,73,-65,-17,0,0
05/14/2020,03:30,-9,67,-67,-21,0,0
05/14/2020,04:00,-23,65,-75,-9,0,0
05/14/2020,04:30,-7,71,-75,-13,0,0
05/14/2020,05:00,-35,67,-69,-13,0,0
05/14/2020,23:00,-13,47,-59,7,0,0
05/14/2020,23:30,1,55,-61,-21,0,0
05/15/2020,00:00,-25,61,-55,-1,0,0
05/15/2020,00:30,-3,61,-61,29,0,0
05/15/2020,01:00,31,63,-63,-15,0,0
05/15/2020,01:30,5,67,-65,-25,0,0
05/15/2020,02:00,-21,79,-59,27,0,0
05/15/2020,02:30,33,73,-59,21,0,0
05/15/2020,03:00,23,61,-59,-7,0,0
05/15/2020,03:30,-15,67,-67,43,0,0
05/15/2020,04:00,37,75,-69,7,0,0
05/15/2020,04:30,19,71,-71,-15,0,0
05/15/2020,05:00,-15,69,-73,-3,0,0
05/15/2020,23:00,-9,47,-41,9,0,0
05/15/2020,23:30,15,61,-55,9,0,0
05/16/2020,00:00,1,53,-65,-17,0,0
05/16/2020,00:30,-11,57,-63,-23,0,0
05/16/2020,01:00,-59,61,-59,13,0,0
05/16/2020,01:30,15,67,-57,13,0,0
05/16/2020,02:00,9,59,-59,23,0,0
05/16/2020,02:30,19,65,-67,-17,0,0
05/16/2020,03:00,-7,59,-61,5,0,0
05/16/2020,03:30,1,75,-57,-5,0,0
05/16/2020,04:00,1,61,-59,-3,0,0
05/16/2020,04:30,7,67,-71,31,0,0
05/16/2020,05:00,25,73,-65,-15,0,0
05/18/2020,23:00,17,41,-43,-13,0,0
05/18/2020,23:30,-1,55,-45,-15,0,0
05/19/2020,00:00,-13,51,-51,-15,0,0
05/19/2020,00:30,-3,49,-45,-1,0,0
05/19/2020,01:00,27,57,-61,-7,0,0
05/19/2020,01:30,-7,55,-57,9,0,0
05/19/2020,02:00,13,59,-57,11,0,0
05/19/2020,02:30,7,63,-51,15,0,0
05/19/2020,03:00,9,59,-49,-5,0,0
05/19/2020,03:30,-13,51,-63,-15,0,0
05/19/2020,04:00,-15,55,-67,-11,0,0
05/19/2020,04:30,3,53,-61,-13,0,0
05/19/2020,05:00,-9,57,-57,41,0,0
05/19/2020,23:00,7,51,-41,9,0,0
05/19/2020,23:30,31,43,-49,35,0,0
05/20/2020,00:00,35,59,-55,27,0,0
05/20/2020,00:30,19,59,-53,25,0,0
05/20/2020,01:00,33,59,-51,21,0,0
05/20/2020,01:30,13,55,-57,-17,0,0
05/20/2020,02:00,-9,59,-55,15,0,0
05/20/2020,02:30,9,45,-49,-11,0,0
05/20/2020,03:00,-13,49,-45,27,0,0
05/20/2020,03:30,21,63,-61,-21,0,0
05/20/2020,04:00,-25,55,-65,21,0,0
05/20/2020,04:30,9,59,-67,45,0,0
05/20/2020,05:00,37,67,-71,5,0,0
05/20/2020,23:00,35,45,-45,9,0,0
05/20/2020,23:30,5,47,-43,17,0,0
05/21/2020,00:00,5,53,-53,7,0,0
05/21/2020,00:30,9,65,-49,3,0,0
05/21/2020,01:00,1,51,-49,-3,0,0
05/21/2020,01:30,-1,55,-61,5,0,0
05/21/2020,02:00,9,57,-59,5,0,0
05/21/2020,02:30,11,59,-59,-23,0,0
05/21/2020,03:00,-21,55,-59,-15,0,0
05/21/2020,03:30,-3,65,-73,-11,0,0
05/21/2020,04:00,-21,65,-53,-39,0,0
05/21/2020,04:30,-31,55,-71,-11,0,0
05/21/2020,05:00,17,53,-73,9,0,0
05/21/2020,23:00,1,41,-55,19,0,0
05/21/2020,23:30,11,65,-59,-21,0,0
05/22/2020,00:00,-25,57,-63,-35,0,0
05/22/2020,00:30,-35,59,-63,19,0,0
05/22/2020,01:00,33,47,-45,-31,0,0
05/22/2020,01:30,-23,63,-61,-45,0,0
05/22/2020,02:00,-45,59,-63,-3,0,0
05/22/2020,02:30,1,73,-69,73,0,0
05/22/2020,03:00,37,63,-55,-55,0,0
05/22/2020,03:30,-63,59,-63,3,0,0
05/22/2020,04:00,5,67,-65,-17,0,0
05/22/2020,04:30,-45,61,-61,21,0,0
05/22/2020,05:00,21,59,-61,-41,0,0
05/22/2020,23:00,-8,49,-43,-15,0,0
05/22/2020,23:30,-11,61,-55,47,0,0
05/23/2020,00:00,41,57,-61,23,0,0
05/23/2020,00:30,15,55,-71,-19,0,0
05/23/2020,01:00,-19,61,-45,-1,0,0
05/23/2020,01:30,-3,55,-53,11,0,0
05/23/2020,02:00,13,57,-51,13,0,0
05/23/2020,02:30,17,61,-51,17,0,0
05/23/2020,03:00,19,49,-63,-9,0,0
05/23/2020,03:30,23,59,-51,23,0,0
05/23/2020,04:00,23,57,-53,-9,0,0
05/23/2020,04:30,-7,55,-71,47,0,0
05/23/2020,05:00,37,63,-69,-27,0,0
05/26/2020,23:00,9,43,-49,-5,0,0
05/26/2020,23:30,-3,55,-63,27,0,0
05/27/2020,00:00,19,51,-47,-1,0,0
05/27/2020,00:30,-11,57,-59,25,0,0
05/27/2020,01:00,23,51,-57,21,0,0
