Date,Time,Open,High,Low,Close,Vol,OI
6/18/2014,2:00,57668,84335,57163,65496,0,0
6/18/2014,2:30,65496,101987,62849,101987,0,0
6/18/2014,3:00,101990,102045,63429,82196,0,0
6/18/2014,3:30,82196,119433,60351,62958,0,0
6/18/2014,4:00,62990,90676,62990,90676,0,0
6/18/2014,4:30,90679,121397,69959,119126,0,0
6/18/2014,5:00,119141,180066,98706,180066,0,0
6/18/2014,23:00,2170,43983,2170,43622,0,0
6/18/2014,23:30,43635,71349,39482,63611,0,0
6/19/2014,0:00,63618,98519,63618,98519,0,0
6/19/2014,0:30,97423,106994,91913,103921,0,0
6/19/2014,1:00,103929,111844,100249,111317,0,0
6/19/2014,1:30,111323,132731,110165,132731,0,0
6/19/2014,2:00,125673,136424,123064,134111,0,0
6/19/2014,2:30,134120,149015,134120,148666,0,0
6/19/2014,3:00,148669,188429,146247,178442,0,0
6/19/2014,3:30,178517,197646,147692,168681,0,0
6/19/2014,4:00,168695,187734,162224,170789,0,0
6/19/2014,4:30,170792,193764,161723,189611,0,0
6/19/2014,5:00,189612,267450,98778,236662,0,0
6/19/2014,23:00,3300,51627,3261,51049,0,0
6/19/2014,23:30,48475,84871,45166,77870,0,0
6/20/2014,0:00,81214,101583,61271,101414,0,0
6/20/2014,0:30,101428,119120,93393,119120,0,0
6/20/2014,1:00,119127,142517,117900,125311,0,0
6/20/2014,1:30,125314,139620,122105,132817,0,0
6/20/2014,2:00,133056,181364,133056,180637,0,0
6/20/2014,2:30,180648,247630,157084,179304,0,0
6/20/2014,3:00,179317,260010,178757,258885,0,0
6/20/2014,3:30,258906,268203,193758,255448,0,0
6/20/2014,4:00,255451,275820,201490,272256,0,0
6/20/2014,4:30,272259,282297,204220,223058,0,0
6/20/2014,5:00,223071,294505,203583,288073,0,0
6/20/2014,23:00,68684,100890,47483,85994,0,0
6/20/2014,23:30,100688,151199,72653,133300,0,0
6/21/2014,0:00,133313,178751,133313,153630,0,0
6/21/2014,0:30,156923,175083,144518,175083,0,0
6/21/2014,1:00,175124,225154,174119,196040,0,0
6/21/2014,1:30,196062,266989,192365,266989,0,0
6/21/2014,2:00,266991,295053,219845,225135,0,0
6/21/2014,2:30,225135,323973,225135,276604,0,0
6/21/2014,3:00,276606,328237,275827,311080,0,0
6/21/2014,3:30,311081,328090,252560,273371,0,0
6/21/2014,4:00,273400,325172,268041,300053,0,0
6/21/2014,4:30,300058,345444,299938,340045,0,0
6/21/2014,5:00,340063,451892,322735,451892,0,0
6/23/2014,23:00,3015,31130,3015,31130,0,0
6/23/2014,23:30,31096,57745,29300,42496,0,0
6/24/2014,0:00,43694,79723,36878,78707,0,0
6/24/2014,0:30,78707,106930,66628,106930,0,0
6/24/2014,1:00,88581,118586,81693,86519,0,0
6/24/2014,1:30,86522,107000,72375,74260,0,0
6/24/2014,2:00,74100,119439,72893,106050,0,0
6/24/2014,2:30,106069,152931,90806,152132,0,0
6/24/2014,3:00,152134,163884,126696,152479,0,0
6/24/2014,3:30,151969,168337,124615,138780,0,0
6/24/2014,4:00,138788,178581,133155,173870,0,0
6/24/2014,4:30,173888,211581,172228,210477,0,0
6/24/2014,5:00,210482,292625,203838,292625,0,0
6/24/2014,23:00,4521,24923,4521,24701,0,0
6/24/2014,23:30,24743,30904,18677,22869,0,0
6/25/2014,0:00,22870,31152,18416,31152,0,0
6/25/2014,0:30,31160,38486,23755,29708,0,0
6/25/2014,1:00,29708,54391,29708,32221,0,0
6/25/2014,1:30,32222,58495,32222,58479,0,0
6/25/2014,2:00,58493,76060,58166,70243,0,0
6/25/2014,2:30,70245,116764,70245,85604,0,0
6/25/2014,3:00,85605,130045,72058,120351,0,0
6/25/2014,3:30,120352,144577,103729,144577,0,0
6/25/2014,4:00,144581,178234,136225,166694,0,0
6/25/2014,4:30,166696,268274,166696,265238,0,0
6/25/2014,5:00,265256,348007,263052,330363,0,0
6/25/2014,23:00,5987,29827,3976,29197,0,0
6/25/2014,23:30,29228,56000,26969,54649,0,0
6/26/2014,0:00,54655,66407,52060,55869,0,0
6/26/2014,0:30,55872,72576,40635,56647,0,0
6/26/2014,1:00,55657,95227,54797,74636,0,0
6/26/2014,1:30,74644,102072,69697,69697,0,0
6/26/2014,2:00,76972,102374,69062,80207,0,0
6/26/2014,2:30,80208,80432,69550,78472,0,0
6/26/2014,3:00,78474,108860,75102,107218,0,0
6/26/2014,3:30,107220,114370,58765,114370,0,0
6/26/2014,4:00,114378,126148,83332,126148,0,0
6/26/2014,4:30,126166,128625,94111,99871,0,0
6/26/2014,5:00,99884,173785,92553,172042,0,0
6/26/2014,23:00,5064,65388,5038,56897,0,0
6/26/2014,23:30,57123,103323,57123,99119,0,0
6/27/2014,0:00,99125,133770,99125,133770,0,0
6/27/2014,0:30,133784,152912,111521,129618,0,0
6/27/2014,1:00,129624,150885,129204,147468,0,0
6/27/2014,1:30,147475,193955,138072,192624,0,0
6/27/2014,2:00,192650,209078,182395,209078,0,0
6/27/2014,2:30,209088,221527,169592,176542,0,0
6/27/2014,3:00,176563,235790,173149,221785,0,0
6/27/2014,3:30,221802,254799,198269,229309,0,0
6/27/2014,4:00,247247,255266,198214,217930,0,0
6/27/2014,4:30,217934,243469,206393,233714,0,0
6/27/2014,5:00,233739,295600,233739,295600,0,0
6/27/2014,23:00,4521,21184,2877,21184,0,0
6/27/2014,23:30,21187,47941,19036,34469,0,0
6/28/2014,0:00,34471,64330,33607,64267,0,0
6/28/2014,0:30,64069,75912,37279,64183,0,0
6/28/2014,1:00,64192,79908,43562,72532,0,0
6/28/2014,1:30,72545,80142,50654,64191,0,0
6/28/2014,2:00,64194,87340,62566,68104,0,0
6/28/2014,2:30,67485,128433,67485,115441,0,0
6/28/2014,3:00,115458,129072,77837,115223,0,0
6/28/2014,3:30,115240,127745,78069,102433,0,0
6/28/2014,4:00,102435,149579,78108,112133,0,0
6/28/2014,4:30,112138,145155,92949,101965,0,0
6/28/2014,5:00,101969,204955,87137,202915,0,0
6/30/2014,23:00,3048,25946,3048,21671,0,0
6/30/2014,23:30,21012,34305,19699,29880,0,0
7/1/2014,0:00,29880,52028,29641,43211,0,0
7/1/2014,0:30,43217,51506,37794,50736,0,0
7/1/2014,1:00,50740,72687,44909,57009,0,0
7/1/2014,1:30,57015,73086,52983,63780,0,0
7/1/2014,2:00,63782,69015,54139,69015,0,0
7/1/2014,2:30,69018,73007,58955,73007,0,0
7/1/2014,3:00,73008,81691,72406,81691,0,0
7/1/2014,3:30,81701,88701,75699,88701,0,0
7/1/2014,4:00,88200,118597,84415,118558,0,0
7/1/2014,4:30,118559,137583,118559,125931,0,0
7/1/2014,5:00,125940,192448,117978,180843,0,0
7/1/2014,23:00,1386,10216,1243,3007,0,0
7/1/2014,23:30,3026,18220,2072,5416,0,0
7/2/2014,0:00,5416,7615,3694,5083,0,0
7/2/2014,0:30,5084,12057,5084,7107,0,0
7/2/2014,1:00,7108,27989,4758,26922,0,0
7/2/2014,1:30,27004,31776,7202,29513,0,0
7/2/2014,2:00,29516,32822,5990,31245,0,0
7/2/2014,2:30,31246,34079,3223,33670,0,0
7/2/2014,3:00,33671,39477,33263,37525,0,0
7/2/2014,3:30,37525,45170,37525,43984,0,0
7/2/2014,4:00,43990,52933,42976,46214,0,0
7/2/2014,4:30,46214,56572,45288,53567,0,0
7/2/2014,5:00,53567,74719,49841,73557,0,0
7/2/2014,23:00,3571,23207,3207,23123,0,0
7/2/2014,23:30,23131,38514,19738,38037,0,0
7/3/2014,0:00,38040,57258,38040,55423,0,0
7/3/2014,0:30,55424,93199,53434,79008,0,0
7/3/2014,1:00,79021,90840,67015,77532,0,0
7/3/2014,1:30,77535,92967,73515,80177,0,0
7/3/2014,2:00,80189,113759,61223,106129,0,0
7/3/2014,2:30,107580,134948,78210,114752,0,0
7/3/2014,3:00,114753,151808,79895,132285,0,0
7/3/2014,3:30,132286,167957,113641,160614,0,0
7/3/2014,4:00,160625,188278,115300,162745,0,0
7/3/2014,4:30,162761,199606,158857,198319,0,0
7/3/2014,5:00,196186,224562,168171,196885,0,0
7/3/2014,23:00,550,18305,458,15242,0,0
7/3/2014,23:30,15244,36270,14916,30726,0,0
7/4/2014,0:00,30730,37080,14334,30497,0,0
7/4/2014,0:30,30501,44289,15474,34689,0,0
7/4/2014,1:00,35087,51263,33935,40549,0,0
7/4/2014,1:30,40550,53379,36023,39732,0,0
7/4/2014,2:00,39732,63771,38717,57351,0,0
7/4/2014,2:30,58260,65672,42492,42514,0,0
7/7/2014,23:00,6046,40261,5570,39856,0,0
7/7/2014,23:30,39657,72399,39657,71095,0,0
7/8/2014,0:00,68339,102979,68339,102979,0,0
7/8/2014,0:30,103040,130467,103040,130467,0,0
7/8/2014,1:00,130469,153132,130469,152189,0,0
7/8/2014,1:30,152194,164743,135902,164743,0,0
7/8/2014,2:00,164756,184467,164756,183686,0,0
7/8/2014,2:30,183691,199070,183324,198544,0,0
7/8/2014,3:00,198551,211385,189508,208221,0,0
7/8/2014,3:30,208226,231326,196920,231326,0,0
7/8/2014,4:00,231329,246229,230925,235804,0,0
7/8/2014,4:30,235819,271551,235819,271551,0,0
7/8/2014,5:00,271564,321525,256834,321206,0,0
7/8/2014,23:00,5969,73345,5870,58917,0,0
7/8/2014,23:30,58937,140525,58937,133779,0,0
7/9/2014,0:00,133811,187050,133811,184958,0,0
7/9/2014,0:30,184989,245096,184989,245096,0,0
7/9/2014,1:00,245109,288242,245109,288242,0,0
7/9/2014,1:30,288261,325647,285352,325647,0,0
7/9/2014,2:00,325653,356231,302709,354392,0,0
7/9/2014,2:30,354460,365492,339660,359428,0,0
7/9/2014,3:00,359438,383891,338498,383891,0,0
7/9/2014,3:30,383906,419435,375540,416409,0,0
7/9/2014,4:00,416424,478339,415400,478339,0,0
7/9/2014,4:30,478360,488104,458430,478805,0,0
7/9/2014,5:00,478834,579645,468143,577649,0,0
7/9/2014,23:00,1265,28943,1265,25740,0,0
7/9/2014,23:30,25425,56005,24672,52243,0,0
7/10/2014,0:00,52249,61189,41589,46211,0,0
7/10/2014,0:30,46214,73494,39007,52620,0,0
7/10/2014,1:00,52623,84594,49759,80892,0,0
7/10/2014,1:30,81084,93025,64977,65400,0,0
7/10/2014,2:00,65402,111728,65241,100675,0,0
7/10/2014,2:30,100676,129507,71164,110772,0,0
7/10/2014,3:00,142751,142751,74440,102121,0,0
7/10/2014,3:30,102127,162722,78384,107623,0,0
7/10/2014,4:00,107632,114792,83254,90901,0,0
7/10/2014,4:30,90903,142174,76961,142174,0,0
7/10/2014,5:00,142187,206787,141895,185388,0,0
7/10/2014,23:00,11911,86288,11911,86052,0,0
7/10/2014,23:30,86114,130041,86114,124846,0,0
7/11/2014,0:00,124853,159483,124540,154671,0,0
7/11/2014,0:30,154674,166280,126848,165066,0,0
7/11/2014,1:00,165072,180526,156461,177725,0,0
7/11/2014,1:30,177763,184772,139456,142577,0,0
7/11/2014,2:00,142591,187524,135970,155915,0,0
7/11/2014,2:30,155925,190183,113387,139813,0,0
7/11/2014,3:00,139816,232193,104333,225601,0,0
7/11/2014,3:30,225604,247781,144675,148396,0,0
7/11/2014,4:00,148399,294911,127278,287029,0,0
7/11/2014,4:30,287059,314880,259405,261642,0,0
7/11/2014,5:00,261648,315667,228811,313506,0,0
7/11/2014,23:00,943,34436,943,27987,0,0
7/11/2014,23:30,27997,44693,26324,41891,0,0
7/12/2014,0:00,41896,53577,30736,40595,0,0
7/12/2014,0:30,40596,49242,37878,47502,0,0
7/12/2014,1:00,47505,73141,42872,70578,0,0
7/12/2014,1:30,70595,84058,70132,83575,0,0
7/12/2014,2:00,83577,111239,75851,111239,0,0
7/12/2014,2:30,111244,111487,65297,66790,0,0
7/12/2014,3:00,66793,105764,66793,105152,0,0
7/12/2014,3:30,105154,127727,74104,87642,0,0
7/12/2014,4:00,87648,113057,81859,90821,0,0
7/12/2014,4:30,90823,151610,89874,134811,0,0
7/12/2014,5:00,134818,154672,93171,153205,0,0
7/14/2014,23:00,592,11121,565,8601,0,0
7/14/2014,23:30,8718,20120,7664,19639,0,0
7/15/2014,0:00,19641,22563,16986,19042,0,0
7/15/2014,0:30,19044,26559,13477,19435,0,0
7/15/2014,1:00,19435,38030,19435,37438,0,0
7/15/2014,1:30,37440,40371,25903,30397,0,0
7/15/2014,2:00,30398,52379,30398,50810,0,0
7/15/2014,2:30,50810,57494,37067,57494,0,0
7/15/2014,3:00,53758,61632,51681,60898,0,0
7/15/2014,3:30,60903,67810,56715,67096,0,0
7/15/2014,4:00,67775,72248,62910,70910,0,0
7/15/2014,4:30,70923,81123,65279,78783,0,0
7/15/2014,5:00,78786,123927,65256,90674,0,0
7/15/2014,23:00,2342,27518,1155,25861,0,0
7/15/2014,23:30,25863,59644,17617,59644,0,0
7/16/2014,0:00,59670,123554,54915,104619,0,0
7/16/2014,0:30,104633,130651,104335,118677,0,0
7/16/2014,1:00,118692,200075,118692,200075,0,0
7/16/2014,1:30,200119,222366,187192,210629,0,0
7/16/2014,2:00,210633,213754,166155,181625,0,0
7/16/2014,2:30,181631,211162,175965,195331,0,0
7/16/2014,3:00,195337,217621,189106,217621,0,0
7/16/2014,3:30,217622,234664,202119,226016,0,0
7/16/2014,4:00,226020,251822,217375,217375,0,0
7/16/2014,4:30,217388,268889,214066,235983,0,0
7/16/2014,5:00,234946,326015,234946,320753,0,0
7/16/2014,23:00,3094,39801,3094,39801,0,0
7/16/2014,23:30,39820,66603,37186,64514,0,0
7/17/2014,0:00,64540,96773,63951,94835,0,0
7/17/2014,0:30,96832,118320,93660,112099,0,0
7/17/2014,1:00,112113,146174,112113,133308,0,0
7/17/2014,1:30,133317,138131,129227,137839,0,0
7/17/2014,2:00,137840,152675,137840,152675,0,0
7/17/2014,2:30,152696,161456,152366,158551,0,0
7/17/2014,3:00,158560,172696,157873,170626,0,0
7/17/2014,3:30,170627,196994,169393,196905,0,0
7/17/2014,4:00,196907,218936,194203,218816,0,0
7/17/2014,4:30,218825,236220,216662,233492,0,0
7/17/2014,5:00,233501,347260,233501,329045,0,0
7/17/2014,23:00,12732,69062,12732,68831,0,0
7/17/2014,23:30,68850,115020,61414,101266,0,0
7/18/2014,0:00,101282,141902,101270,135699,0,0
7/18/2014,0:30,135717,219786,135717,217892,0,0
7/18/2014,1:00,217908,262515,217908,262515,0,0
7/18/2014,1:30,262532,290957,250141,283163,0,0
7/18/2014,2:00,286031,303029,274810,301317,0,0
7/18/2014,2:30,301328,313188,281354,297470,0,0
7/18/2014,3:00,297478,341597,290441,323131,0,0
7/18/2014,3:30,323133,381609,320977,380476,0,0
7/18/2014,4:00,380493,394003,352713,366618,0,0
7/18/2014,4:30,366646,473104,366646,473104,0,0
7/18/2014,5:00,473372,584752,472316,574411,0,0
7/18/2014,23:00,6564,39565,4849,23085,0,0
7/18/2014,23:30,23091,72371,22424,61315,0,0
7/19/2014,0:00,61318,70798,43204,53463,0,0
7/19/2014,0:30,53490,82464,28047,81895,0,0
7/19/2014,1:00,81902,90854,71979,86311,0,0
7/19/2014,1:30,86315,95830,65043,65779,0,0
7/19/2014,2:00,65780,89866,63531,88740,0,0
7/19/2014,2:30,88743,109164,88743,94669,0,0
7/19/2014,3:00,94671,100651,94671,100651,0,0
7/19/2014,3:30,100658,104674,72878,74460,0,0
7/19/2014,4:00,74461,111428,44399,80189,0,0
7/19/2014,4:30,80189,85428,46100,85428,0,0
7/19/2014,5:00,85429,111534,24758,111534,0,0
7/21/2014,23:00,4537,34917,4249,34917,0,0
7/21/2014,23:30,34941,64448,34941,56831,0,0
7/22/2014,0:00,56850,94127,54688,94127,0,0
7/22/2014,0:30,94151,121134,92144,104599,0,0
7/22/2014,1:00,104612,144005,103733,138081,0,0
7/22/2014,1:30,138097,158669,133395,145756,0,0
7/22/2014,2:00,146342,166863,134280,146131,0,0
7/22/2014,2:30,146190,165442,128585,148062,0,0
7/22/2014,3:00,148073,159729,127346,134709,0,0
7/22/2014,3:30,134738,166590,124099,166136,0,0
7/22/2014,4:00,166176,184122,159765,172293,0,0
7/22/2014,4:30,172313,210392,160359,197294,0,0
7/22/2014,5:00,210423,263006,191935,257838,0,0
7/22/2014,23:00,861,24136,861,23394,0,0
7/22/2014,23:30,23406,33587,22475,33587,0,0
7/23/2014,0:00,33587,50319,33587,50319,0,0
7/23/2014,0:30,50320,68737,46080,59952,0,0
7/23/2014,1:00,59953,69287,34885,65153,0,0
7/23/2014,1:30,65153,75053,42016,45159,0,0
7/23/2014,2:00,45160,79376,42641,56403,0,0
7/23/2014,2:30,56406,86485,56406,77561,0,0
7/23/2014,3:00,77564,117907,77516,109732,0,0
7/23/2014,3:30,109732,117310,80496,109585,0,0
7/23/2014,4:00,109587,130805,105593,121755,0,0
7/23/2014,4:30,121769,134813,97117,130584,0,0
7/23/2014,5:00,130586,176804,106737,135952,0,0
7/23/2014,23:00,5984,58777,5984,58261,0,0
7/23/2014,23:30,57714,75897,48215,71532,0,0
7/24/2014,0:00,71549,101563,71549,101292,0,0
7/24/2014,0:30,101299,119565,101069,119114,0,0
7/24/2014,1:00,119178,142403,118760,142403,0,0
7/24/2014,1:30,142415,152061,138953,148806,0,0
7/24/2014,2:00,148813,175365,148813,169367,0,0
7/24/2014,2:30,169381,194230,168894,179902,0,0
7/24/2014,3:00,179903,225344,178040,196665,0,0
7/24/2014,3:30,196670,217160,196670,209688,0,0
7/24/2014,4:00,209732,273191,198670,252537,0,0
7/24/2014,4:30,252557,285854,222058,250409,0,0
7/24/2014,5:00,250416,350889,248489,302032,0,0
7/24/2014,23:00,5054,41846,5054,41846,0,0
7/24/2014,23:30,42010,74107,41339,72938,0,0
7/25/2014,0:00,72944,93050,72944,90416,0,0
7/25/2014,0:30,90421,114192,88926,113292,0,0
7/25/2014,1:00,113303,135090,103011,128729,0,0
7/25/2014,1:30,128731,134389,91156,132133,0,0
7/25/2014,2:00,132142,145916,128784,145916,0,0
7/25/2014,2:30,145926,201929,144815,199445,0,0
7/25/2014,3:00,199446,204427,177483,177696,0,0
7/25/2014,3:30,177697,196199,172577,196199,0,0
7/25/2014,4:00,196217,220704,194176,218657,0,0
7/25/2014,4:30,218670,235563,211090,235563,0,0
7/25/2014,5:00,235567,290990,227862,283628,0,0
7/25/2014,23:00,9463,49084,9463,47485,0,0
7/25/2014,23:30,47497,78781,47121,65250,0,0
7/26/2014,0:00,77623,156207,65874,135497,0,0
7/26/2014,0:30,135510,187607,126449,178499,0,0
7/26/2014,1:00,178525,189684,156651,161558,0,0
7/26/2014,1:30,161562,183602,161096,183602,0,0
7/26/2014,2:00,183611,193344,177348,180966,0,0
7/26/2014,2:30,180971,223349,180971,194562,0,0
7/26/2014,3:00,194567,244269,194567,243071,0,0
7/26/2014,3:30,243087,248483,208315,229176,0,0
7/26/2014,4:00,229203,264072,202403,262672,0,0
7/26/2014,4:30,226168,313674,211663,312865,0,0
7/26/2014,5:00,312877,395642,308342,387665,0,0
7/28/2014,23:00,3856,50108,3357,44920,0,0
7/28/2014,23:30,44934,108057,44934,103561,0,0
7/29/2014,0:00,103717,136076,94308,136076,0,0
7/29/2014,0:30,136083,155542,136083,151033,0,0
7/29/2014,1:00,150802,182203,149373,182021,0,0
7/29/2014,1:30,182087,209935,182024,206379,0,0
7/29/2014,2:00,206385,222831,205980,222831,0,0
7/29/2014,2:30,222837,235142,192460,203054,0,0
7/29/2014,3:00,203059,250739,164963,222318,0,0
7/29/2014,3:30,222335,278024,220439,277531,0,0
7/29/2014,4:00,277550,297222,277550,297222,0,0
7/29/2014,4:30,297235,322991,270586,322991,0,0
7/29/2014,5:00,323001,396690,298605,394810,0,0
7/29/2014,23:00,2986,28478,2769,26365,0,0
7/29/2014,23:30,26375,36417,24622,34857,0,0
7/30/2014,0:00,34858,62057,34858,58698,0,0
7/30/2014,0:30,58714,119601,56010,119601,0,0
7/30/2014,1:00,119090,145991,119090,126821,0,0
7/30/2014,1:30,126825,139805,114908,125362,0,0
7/30/2014,2:00,125373,146137,114322,129469,0,0
7/30/2014,2:30,129473,160265,128822,144517,0,0
7/30/2014,3:00,144517,174495,141045,162470,0,0
7/30/2014,3:30,162471,218629,138976,212554,0,0
7/30/2014,4:00,212565,221752,185913,200909,0,0
7/30/2014,4:30,200910,246923,200910,221732,0,0
7/30/2014,5:00,221744,320386,221744,317899,0,0
7/30/2014,23:00,556,18740,457,18420,0,0
7/30/2014,23:30,18436,33110,12945,26842,0,0
7/31/2014,0:00,26850,68673,26387,64069,0,0
7/31/2014,0:30,64078,78065,63750,77482,0,0
7/31/2014,1:00,76003,104783,76003,100782,0,0
7/31/2014,1:30,100399,121714,92582,96662,0,0
7/31/2014,2:00,96664,126179,96664,120675,0,0
7/31/2014,2:30,120675,140206,115997,120443,0,0
7/31/2014,3:00,120451,126334,111582,119703,0,0
7/31/2014,3:30,119711,130933,93628,107721,0,0
7/31/2014,4:00,107724,158052,107502,157487,0,0
7/31/2014,4:30,157544,178300,155562,168351,0,0
7/31/2014,5:00,168353,210993,132391,204243,0,0
7/31/2014,23:00,13221,87002,13221,84690,0,0
7/31/2014,23:30,84701,137866,84701,137859,0,0
8/1/2014,0:00,137328,195834,137073,195834,0,0
8/1/2014,0:30,195849,237525,193366,237525,0,0
8/1/2014,1:00,237550,297588,237550,297588,0,0
8/1/2014,1:30,297653,328474,289793,328474,0,0
8/1/2014,2:00,328501,360370,328501,360370,0,0
8/1/2014,2:30,360389,386288,345656,386288,0,0
8/1/2014,3:00,386362,418725,386362,418725,0,0
8/1/2014,3:30,418734,451322,406983,436713,0,0
8/1/2014,4:00,436728,493086,432103,493086,0,0
8/1/2014,4:30,493117,539841,493117,539841,0,0
8/1/2014,5:00,539863,678901,539863,678901,0,0
8/1/2014,23:00,9708,27159,9406,14581,0,0
8/1/2014,23:30,13351,67515,13351,45492,0,0
8/2/2014,0:00,45502,115324,45369,95525,0,0
8/2/2014,0:30,95534,145509,94958,134026,0,0
8/2/2014,1:00,134042,217058,127367,215676,0,0
8/2/2014,1:30,215689,237234,191364,234170,0,0
8/2/2014,2:00,234197,272339,207763,243909,0,0
8/2/2014,2:30,243928,282148,237233,237464,0,0
8/2/2014,3:00,236936,269575,236193,257492,0,0
8/2/2014,3:30,257499,291116,220470,278688,0,0
8/2/2014,4:00,278693,316087,241088,315311,0,0
8/2/2014,4:30,315322,327969,297152,327969,0,0
8/2/2014,5:00,327982,393664,327982,387935,0,0
8/4/2014,23:00,2251,15485,1830,9272,0,0
8/4/2014,23:30,9282,38484,9282,32942,0,0
8/5/2014,0:00,33451,69532,23793,68907,0,0
8/5/2014,0:30,68918,71783,47720,47729,0,0
8/5/2014,1:00,47733,62797,43352,51945,0,0
8/5/2014,1:30,46291,55453,44038,46246,0,0
8/5/2014,2:00,46248,66773,46248,56968,0,0
8/5/2014,2:30,56969,72900,54065,65685,0,0
8/5/2014,3:00,65704,71938,64304,68949,0,0
8/5/2014,3:30,68363,78793,68363,78236,0,0
8/5/2014,4:00,78236,78616,67532,73787,0,0
8/5/2014,4:30,73787,81525,70541,81525,0,0
8/5/2014,5:00,81534,116961,40149,116961,0,0
8/5/2014,23:00,6242,54221,6113,53382,0,0
8/5/2014,23:30,53435,81122,53435,74154,0,0
8/6/2014,0:00,74188,106651,71474,106616,0,0
8/6/2014,0:30,105706,129487,93690,129487,0,0
8/6/2014,1:00,129495,166056,121848,164855,0,0
8/6/2014,1:30,164884,192493,149277,190065,0,0
8/6/2014,2:00,190069,209847,187535,207934,0,0
8/6/2014,2:30,206986,242323,206986,242323,0,0
8/6/2014,3:00,242360,310132,203624,310132,0,0
8/6/2014,3:30,311372,352297,310373,346367,0,0
8/6/2014,4:00,346388,380698,340324,380698,0,0
8/6/2014,4:30,380744,426598,376525,425525,0,0
8/6/2014,5:00,425556,478040,401841,468208,0,0
8/6/2014,23:00,9091,63553,9091,63442,0,0
8/6/2014,23:30,63474,92207,54417,84574,0,0
8/7/2014,0:00,84585,107277,70040,87735,0,0
8/7/2014,0:30,87740,104837,69945,99630,0,0
8/7/2014,1:00,99633,117716,67913,89746,0,0
8/7/2014,1:30,89748,135962,71002,135962,0,0
8/7/2014,2:00,135965,145279,57135,120982,0,0
8/7/2014,2:30,120983,148975,79754,139242,0,0
8/7/2014,3:00,139264,183567,119022,183567,0,0
8/7/2014,3:30,183573,219158,139082,166639,0,0
8/7/2014,4:00,166645,246119,142658,230583,0,0
8/7/2014,4:30,230586,278658,182422,237914,0,0
8/7/2014,5:00,237917,350523,237917,342566,0,0
8/7/2014,23:00,1364,18384,1258,13859,0,0
8/7/2014,23:30,13862,28586,13024,26603,0,0
8/8/2014,0:00,26603,66861,24561,56412,0,0
8/8/2014,0:30,62581,91009,56431,87701,0,0
8/8/2014,1:00,87726,127478,81169,116607,0,0
8/8/2014,1:30,116630,143086,108857,140574,0,0
8/8/2014,2:00,140576,187910,140576,187733,0,0
8/8/2014,2:30,187736,198963,153208,162636,0,0
8/8/2014,3:00,162638,172946,153047,166298,0,0
8/8/2014,3:30,166301,231291,166301,231291,0,0
8/8/2014,4:00,231307,257174,190896,257174,0,0
8/8/2014,4:30,257182,332258,257182,328640,0,0
8/8/2014,5:00,328663,409499,298107,351827,0,0
8/8/2014,23:00,5033,36018,3780,36018,0,0
8/8/2014,23:30,36035,65301,26744,63985,0,0
8/9/2014,0:00,63990,70375,46714,66910,0,0
8/9/2014,0:30,66916,72794,61772,69500,0,0
8/9/2014,1:00,69532,92490,65565,74272,0,0
8/9/2014,1:30,74273,101545,69905,101545,0,0
8/9/2014,2:00,101547,123517,98301,105872,0,0
8/9/2014,2:30,105873,127642,80200,81905,0,0
8/9/2014,3:00,81910,92564,37026,92564,0,0
8/9/2014,3:30,72364,93042,29314,48056,0,0
8/9/2014,4:00,48057,94384,44740,74522,0,0
8/9/2014,4:30,74524,136669,73813,79813,0,0
8/9/2014,5:00,79814,134114,59716,112140,0,0
8/11/2014,23:00,1045,10064,837,8789,0,0
8/11/2014,23:30,8792,15766,6671,15290,0,0
8/12/2014,0:00,15302,22103,15103,22103,0,0
8/12/2014,0:30,22374,25631,13895,17463,0,0
8/12/2014,1:00,17463,21888,15771,20386,0,0
8/12/2014,1:30,20387,30829,19478,23455,0,0
8/12/2014,2:00,23455,35536,22082,35536,0,0
8/12/2014,2:30,35536,40619,25626,40619,0,0
8/12/2014,3:00,40620,57617,33127,57494,0,0
8/12/2014,3:30,57496,61423,54650,60976,0,0
8/12/2014,4:00,60980,65592,46368,65592,0,0
8/12/2014,4:30,65622,71986,50570,71986,0,0
8/12/2014,5:00,71992,91911,61097,69365,0,0
8/12/2014,23:00,4570,22853,4449,18257,0,0
8/12/2014,23:30,18180,52988,18176,52309,0,0
8/13/2014,0:00,52948,77881,45111,69078,0,0
8/13/2014,0:30,69086,122017,69086,107148,0,0
8/13/2014,1:00,107162,121867,94266,121737,0,0
8/13/2014,1:30,121741,136857,121741,136330,0,0
8/13/2014,2:00,136345,139361,103944,119155,0,0
8/13/2014,2:30,121649,138404,107805,135747,0,0
8/13/2014,3:00,135750,169638,118369,168534,0,0
8/13/2014,3:30,168538,231630,147614,231630,0,0
8/13/2014,4:00,231646,243943,228995,243790,0,0
8/13/2014,4:30,243799,259444,225411,254617,0,0
8/13/2014,5:00,255078,261204,176076,254725,0,0
8/13/2014,23:00,446,12706,446,12706,0,0
8/13/2014,23:30,12726,21707,12352,21707,0,0
8/14/2014,0:00,21713,32479,21325,30360,0,0
8/14/2014,0:30,30362,30672,26441,28131,0,0
8/14/2014,1:00,28131,34958,27698,33209,0,0
8/14/2014,1:30,33256,45290,32244,38303,0,0
8/14/2014,2:00,38303,51350,37747,48710,0,0
8/14/2014,2:30,48714,51677,39512,44178,0,0
8/14/2014,3:00,44178,46505,42545,46014,0,0
